file_path,label,entropy,num_fonts,num_suspicious_js,num_hex_patterns
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/109selzer_bcis.pdf,0,7.707125754828336,18,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/10eositrustsnap.pdf,0,4.209878558438745,10,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/10esgiftsnap.pdf,0,7.259952594206158,9,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/10esnonresestatsnap.pdf,0,7.477799286087847,7,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/10estrustsnap.pdf,0,7.373744845202173,6,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/10sprbulfidincpan.pdf,0,7.593022161526072,50,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/10sprbulgifts07.pdf,0,7.59829176789336,91,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/10sultzberger_NYFU.pdf,0,7.763095754439727,6,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/10sumbulcoftc.pdf,0,7.578319724528263,233,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/10winbulreturnfilings.pdf,0,7.51096650275643,57,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/11-erica-redler-naba-wbu.pdf,0,7.7707352542139905,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/111101f.pdf,0,7.9282822058338915,8,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/111701f.pdf,0,7.938242429564127,19,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1120021.pdf,0,7.792463868337113,12,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/112700mem.pdf,0,5.843152736681897,6,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/112701f.pdf,0,7.950913529105461,22,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/112metalitz.pdf,0,7.777260195080606,102,2,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/11381f.pdf,0,7.942125912919239,21,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/113901f.pdf,0,7.930294960723813,9,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/113nandy.pdf,0,6.5128054057522675,10,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/114.pdf,0,6.909436860328222,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/114701f.pdf,0,7.945090398504184,10,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/114702f.pdf,0,7.934738794489846,11,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/114703f.pdf,0,7.927924117039535,30,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/114704f.pdf,0,7.929151693802002,12,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/114gross_eff.pdf,0,6.908109717142829,12,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/114_list.pdf,0,7.850697080919374,168,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/115001f.pdf,0,7.937460352801956,28,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/115101f.pdf,0,7.93603830063754,13,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/115iverson_sony.pdf,0,7.592876766448243,15,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/118bsa.pdf,0,7.676085207811168,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/119vaughn_aau.pdf,0,6.812771474413582,12,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/11ebfallbulmunbond.pdf,0,7.945768780334374,210,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/11ebsnap.pdf,0,7.954172578270637,13,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/11ebtebondwinbull.pdf,0,7.480168745226259,141,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/11eo07busintaxwinbull.pdf,0,7.339784137701037,137,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/11esgiftsnap.pdf,0,7.223423348870182,8,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/11esgiftsprbul.pdf,0,7.934490423613923,60,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/11esnonresestatsnap.pdf,0,7.940418761235034,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/11insitrusts09winbull.pdf,0,7.5630621677641106,135,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/11pfdomwinbull.pdf,0,7.940249951974401,143,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0019.pdf,0,7.679424960750637,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0020.pdf,0,7.365106771034871,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0021.pdf,0,7.966337949226462,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0022.pdf,0,7.622701863603368,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0023.pdf,0,7.415853447908139,7,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0024.pdf,0,7.390168339358202,6,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0025.pdf,0,7.548532682356396,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0026.pdf,0,7.937310270990452,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0027.pdf,0,7.801397744532372,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0028.pdf,0,7.92899856186955,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0029.pdf,0,7.818162363751956,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0030.pdf,0,7.570653757259879,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0031.pdf,0,7.676811407368417,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0033.pdf,0,7.478191627072435,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0034.pdf,0,7.775415014876475,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0035.pdf,0,7.411840455997636,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0036.pdf,0,7.336412318871572,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0037.pdf,0,7.875163259285391,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0038.pdf,0,7.859457990062835,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0039.pdf,0,7.344120865187516,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0040.pdf,0,7.567459900812364,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0041.pdf,0,7.426723103676172,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0042.pdf,0,7.407454030536193,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0043.pdf,0,7.924286893289256,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-george-kerscher.pdf,0,7.7783374845101605,13,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1201-502rev.pdf,0,7.551208501896001,590,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1201-503rev.pdf,0,7.538034156246717,373,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1201-504rev.pdf,0,7.531200152048062,594,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1201-518.pdf,0,7.510757072973558,346,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1201mem.pdf,0,6.3830276855874954,6,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1201_recommendation.pdf,0,7.5458411127821865,225,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/121.pdf,0,6.482103169874565,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/121201f.pdf,0,7.936658636990937,34,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/121401f.pdf,0,7.905040130889544,70,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/121501f.pdf,0,7.922164692897496,20,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/121601f.pdf,0,7.843920483855956,74,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/121602f.pdf,0,7.46645666146096,6,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/121699a.pdf,0,7.958957947027225,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/121701f.pdf,0,7.939603894679196,12,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/121mcininch.pdf,0,7.415551515845188,13,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233016.pdf,0,7.870420276732547,32,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233019.pdf,0,4.265075616699417,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233021.pdf,0,4.38101393438959,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233022.pdf,0,4.23402127261769,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233023.pdf,0,4.341073523993108,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233024.pdf,0,3.948755539840479,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233025.pdf,0,4.240701089323411,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233026.pdf,0,4.9134916877952355,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233028.pdf,0,4.75170540270044,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233029.pdf,0,4.409497196095308,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233030.pdf,0,4.999959526857575,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233032.pdf,0,6.309015337759036,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233033.pdf,0,4.279435102919373,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/123mpaa.pdf,0,7.067273020106534,14,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/125junger.pdf,0,5.916303155388266,43,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/128mitelman.pdf,0,7.627406291174755,9,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12feinst.pdf,0,6.958422151109019,26,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12kahle.pdf,0,7.542197567660472,26,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12proj.pdf,0,7.68433794092937,39,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/13-stuart-holland.pdf,0,7.68370975814443,23,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/130b6109.pdf,0,6.31427633913535,6,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1318-DV2012Instructions-ENGL.pdf,0,7.937096461245715,66,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/133.pdf,0,7.385112821787729,7,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/134.pdf,0,6.731427844697091,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/13431705.pdf,0,7.62565261082075,22,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/136.pdf,0,6.9332918397537435,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/139d_faqs_final_2_oc.pdf,0,7.398221254247016,10,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/13montoro.pdf,0,6.08698746220195,6,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/141.pdf,0,7.070824572000885,3,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1446-pia.pdf,0,7.724972924639332,19,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/147.pdf,0,6.662667436998243,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/148.pdf,0,6.773289179385812,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/149519-03.pdf,0,7.83005002013779,121,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/14granick_WAreply.pdf,0,7.724430449751943,12,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/15-keith-kupferschmid.pdf,0,7.588233725856775,30,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/153.pdf,0,6.824099765752257,10,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/158.pdf,0,7.087440201439873,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/15marman.pdf,0,7.883314773817011,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/161.pdf,0,7.432401308761439,20,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/162.pdf,0,7.635165418264039,120,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/164.pdf,0,7.056146194334234,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/165.pdf,0,7.634330310394985,6,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/168k.pdf,0,7.743516414843667,0,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/171.pdf,0,6.740725043382853,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/172.pdf,0,7.26376012357074,7,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1790act.pdf,0,6.178478483782954,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/17markovski.pdf,0,7.628260377456861,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/18-christopher-friend.pdf,0,7.707489319465879,16,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/182.pdf,0,6.988846563256536,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/183.pdf,0,7.027532500786263,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/184.pdf,0,6.80427693081847,9,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/185.pdf,0,7.807678599253984,22,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/189.pdf,0,5.794316012855503,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/19-allan-adler.pdf,0,7.269844822751774,26,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/190.pdf,0,7.634298996913766,21,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1913.pdf,0,7.7848103137191975,22,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/192.pdf,0,7.91041376094532,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/199.pdf,0,6.87251274255057,32,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1999ComplianceReport.pdf,0,7.929400802006679,54,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1999_compliance_study_022802.pdf,0,7.767757960884987,103,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1999_pgp.pdf,0,7.711148512112172,70,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/19butler.pdf,0,7.881136450103229,3,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2-malini-aisola.pdf,0,7.8460080632140805,33,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20-elly-macha.pdf,0,7.467327338925654,4,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2000-7-DiMA-extension.pdf,0,7.938328604166762,7,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2000-7-Weil-extension.pdf,0,7.131645767653945,17,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2000ComplianceReport.pdf,0,7.94446196565981,75,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2000_pgp.pdf,0,7.163089939392405,66,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2001ComplianceReport.pdf,0,7.940317913112804,80,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2001_pgp.pdf,0,7.891217225167087,76,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2002-2003ComplianceReport.pdf,0,7.955167539908189,102,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2002-2003_pgp.pdf,0,7.773269061272778,138,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2003-2004_pgp.pdf,0,7.945240361209048,137,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20031501f.pdf,0,7.6632106271466975,38,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20032401f.pdf,0,7.368930760817593,11,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20032601f.pdf,0,7.858897217409951,16,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20032901f.pdf,0,7.860248831256872,6,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20032902f.pdf,0,7.864458376146189,23,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2003reporttocongress.pdf,0,7.671311038731678,58,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2004-2005pgp.pdf,0,7.697239593606392,129,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20040301f.pdf,0,7.4297675159415935,24,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20040303f.pdf,0,7.479753613805064,30,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2004ComplianceReport.pdf,0,7.940964983546612,143,2,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2005ComplianceReport.pdf,0,7.949248702511471,70,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2006-2007pgp.pdf,0,7.756649790984845,196,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2006ComplianceReport.pdf,0,7.938575043701037,82,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2007-2008pgp.pdf,0,7.849008393430163,126,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20070601f.pdf,0,7.951947342373754,17,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20070801f.pdf,0,7.42896148970189,18,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20071101f.pdf,0,7.399632362876494,16,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2008-2009pgp.pdf,0,7.840095756823921,61,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2008_tab_progress_rpt_to_congress.pdf,0,7.725543613674574,147,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2009_-_2010_priority_guidance_plan.pdf,0,7.884799046554111,121,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2009_-_2010_priority_guidance_plan_initial.pdf,0,7.798478721621408,92,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2009_symposium_on_ipca_and_japan_joint_press_statement.pdf,0,7.874740381230947,5,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2010-2011_pgp.pdf,0,7.978507973788403,85,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2010-2011_pgp_year_end_update.pdf,0,7.950454721495208,126,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101105-B-Hebden.pdf,0,7.980427172137829,1,1,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101105-C-Chartier.pdf,0,7.930286730125768,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101105-P-Gries.pdf,0,6.323935846261112,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101105-S-Hoffius.pdf,0,7.957636371286193,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101107-A-Fox.pdf,0,7.982296835407409,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101107-A-Schlachtmeyer.pdf,0,5.791450146107019,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101107-A-Stankrauff.pdf,0,7.970833826680287,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101109-B-Irwin.pdf,0,7.743554157851487,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101109-D-Walters.pdf,0,7.916475029375417,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101109-J-Dickson.pdf,0,7.919029475379848,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101111-D-Campana.pdf,0,7.893343772106954,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101112-J-Allison-Bunnell.pdf,0,7.965780720878625,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101130-L-Hooker.pdf,0,7.980678441437642,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101207-C-Diaz-Ayala.pdf,0,7.82781872937329,2,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101215-H-Sapoznik.pdf,0,7.918972332438799,1,0,1
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101215-P-Davis.pdf,0,7.945227548270547,2,0,1
