file_path,label
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0036.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0037.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0038.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0039.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0040.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0041.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0042.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-0043.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12-george-kerscher.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1201-502rev.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1201-503rev.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1201-504rev.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1201-518.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1201mem.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1201_recommendation.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/121.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/121201f.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/121401f.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/121501f.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/121601f.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/121602f.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/121699a.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/121701f.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/121mcininch.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233016.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233019.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233021.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233022.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233023.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233024.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233025.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233026.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233028.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233029.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233030.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233032.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1233033.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/123mpaa.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/125junger.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/128mitelman.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12feinst.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12kahle.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/12proj.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/13-stuart-holland.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/130b6109.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1318-DV2012Instructions-ENGL.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/133.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/134.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/13431705.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/136.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/139d_faqs_final_2_oc.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/13montoro.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/141.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1446-pia.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/147.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/148.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/149519-03.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/14granick_WAreply.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/15-keith-kupferschmid.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/153.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/158.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/15marman.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/161.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/162.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/164.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/165.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/168k.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/171.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/172.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1790act.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/17markovski.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/18-christopher-friend.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/182.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/183.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/184.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/185.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/189.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/19-allan-adler.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/190.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1913.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/192.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/199.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1999ComplianceReport.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1999_compliance_study_022802.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/1999_pgp.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/19butler.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2-malini-aisola.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20-elly-macha.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2000-7-DiMA-extension.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2000-7-Weil-extension.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2000ComplianceReport.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2000_pgp.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2001ComplianceReport.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2001_pgp.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2002-2003ComplianceReport.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2002-2003_pgp.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2003-2004_pgp.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20031501f.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20032401f.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20032601f.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20032901f.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20032902f.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2003reporttocongress.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2004-2005pgp.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20040301f.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20040303f.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2004ComplianceReport.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2005ComplianceReport.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2006-2007pgp.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2006ComplianceReport.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2007-2008pgp.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20070601f.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20070801f.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20071101f.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2008-2009pgp.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2008_tab_progress_rpt_to_congress.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2009_-_2010_priority_guidance_plan.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2009_-_2010_priority_guidance_plan_initial.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2009_symposium_on_ipca_and_japan_joint_press_statement.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2010-2011_pgp.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2010-2011_pgp_year_end_update.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101105-B-Hebden.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101105-C-Chartier.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101105-P-Gries.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101105-S-Hoffius.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101107-A-Fox.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101107-A-Schlachtmeyer.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101107-A-Stankrauff.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101109-B-Irwin.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101109-D-Walters.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101109-J-Dickson.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101111-D-Campana.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101112-J-Allison-Bunnell.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101130-L-Hooker.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101207-C-Diaz-Ayala.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101215-H-Sapoznik.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101215-P-Davis.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101215-S-Mayrent.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101224-B-Corber.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101226-D-Pomeroy.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20101226-M-Slobin.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2010IncomingCaseStats4-27-2011.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2010OutgoingCaseStats4-27-2011.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2010_-_arbitration_-_board_operating_guidelines_nov_8-10_final.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2010_arbitration_mou_nov_8-10_-_final.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2011-2012_pgp.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2011-2012_pgp_1st_update.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2011-33200.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2011-7573.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20110104-G-Canyon.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20110105-J-King.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20110110-N-Lambson.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20110112-M-Saylor.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20110112-R-Lancefield.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20110113-N-Battista.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20110124-Society-of-American-Archivists.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20110128-RE-Barham.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20110128-TE-Garrett.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20110128-Tim-Brooks-ARSC.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20110128-W-Barham.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2011013-Alex-Cummings.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20110131-Abigail-Phillips-Electronic-Freedom-Foundation.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20110131-Eric-Harbeson-Music-Library-Ass'n.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20110131-Joel-Brian Kellum-2.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20110131-K-Matthew-Dames-Syracuse-University.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20110131-Lizabeth-Wilson-Univ.-of-Washington-Libraries.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20110131-Patrick-Loughney-Library-of-Congress.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20110131-Randy-Silverman-and-Alison-Mower-Univ-of-Utah.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20110131-Stephanie-Roach.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20110211-Steven-Smolian.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20110224-Ivan-Hoffman.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20111212_survey_state_criminal_laws_ ARL_ CO_ v2.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2011_irpac-irsac_meetings.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2011_irs_software_developers_conference_attendees.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2011_ovdi_consent_to_extend_fbar_statute.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2011_ovdi_field_directive_memo_signed.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2011_sdc_agenda.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2012HagueComplianceReport.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2012_fillable_forms_tutorial.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2012_irpac_meetings.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2012_irsac_meetings.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2012_sdc_agenda_final.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2012_sdc_survey_final.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2013_DV_instructions_14SEP_Polish.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/203.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/204.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/209.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20cfr901.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20ritchie.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/20yreo.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/21-james-r-fruchterman.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/210.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/211.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/213.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/21hoofnagle.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/221.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/224.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/229.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/22hughesjelen.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/23-gwen-hynze-and-janice-pilch.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/233.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/234.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/235.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/23ditmore.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/24-ed-mierzwinski.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/24khaw.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/25-william-patry.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/25mccomas.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/26-angela-walker.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/26haley.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/26usc7611.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/27-judit-rius-sanjuan.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/27vinzant.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/282.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/284.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/2848_8821_phoneforum_presentation.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/287.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/288.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/28prince.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/29-james-love.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/290.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/295.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/296.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/297.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/298.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/29bethencourt.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/3-pablo-lecuona.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/300.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/301.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/303.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/31pickering.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/3336_001-cricket-com.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/33megerian.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/35carpini_ASC.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/3D_adesk_site-3d.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/3D_BDP_Proposal.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/3D_castle-3DPDF.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/3D_ch2mhill_pump_station_3.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/3D_CraneAnimationSequence.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/3D_embedded_pdf_sample.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/3D_MarklandKlaschka_LMH_1.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/3D_OSiCarrauntoohil.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/3D_statue.pdf,0
/home/farhad/Desktop/data/datasets/smal-cic-pdf-malware/Benign/Ben01/3D_Wooden_structures_training_manual.pdf,0
